Point in Time[s],State of Active Resource[]
46660.431933763,0
46661.428424242,1
46661.431933763,0
46662.425393939,1
46662.429208636,0
46663.425393939,1
46663.429208636,0
46664.425393939,1
46664.429208636,0
46665.425393939,1
46665.429208636,0
46666.422363636,1
46666.426330921,0
46667.422363636,1
46667.426330921,0
46668.422363636,1
46668.426330921,0
46669.422363636,1
46669.426330921,0
46670.422363636,1
46670.426330921,0
46671.419636363,1
46671.423756236,0
46672.419636363,1
46672.423756236,0
46673.419636363,1
46673.423756236,0
46674.419636363,1
46674.423756236,0
46675.41660606,1
46675.421031108,0
46676.41660606,1
46676.421031108,0
46677.41660606,1
46677.421031108,0
46678.41660606,1
46678.421031108,0
46679.41660606,1
46679.421031108,0
46680.413575757,1
46680.418153393,0
46681.413575757,1
46681.418153393,0
46682.413575757,1
46682.418153393,0
46683.413575757,1
46683.418153393,0
46684.410545454,1
46684.415428266,0
46685.410545454,1
46685.415428266,0
46686.410545454,1
46686.415428266,0
46687.410545454,1
46687.415428266,0
46688.410545454,1
46688.415428266,0
46689.407515151,1
46689.412550551,0
46690.407515151,1
46690.412550551,0
46691.407515151,1
46691.412550551,0
46692.407515151,1
46692.412550551,0
46693.404484848,1
46693.409825424,0
46694.404484848,1
46694.409825424,0
46695.404484848,1
46695.409825424,0
46696.404484848,1
46696.409825424,0
46697.404484848,1
46697.409825424,0
46698.401454545,1
46698.406947709,0
46699.401454545,1
46699.406947709,0
46700.401454545,1
46700.406947709,0
46701.401454545,1
46701.406947709,0
46702.398424242,1
46702.404222581,0
46703.398424242,1
46703.404222581,0
46704.398424242,1
46704.404222581,0
46705.398424242,1
46705.404222581,0
46706.398424242,1
46706.404222581,0
46707.395696969,1
46707.401647896,0
46708.395696969,1
46708.401647896,0
46709.395696969,1
46709.401647896,0
46710.395696969,1
46710.401647896,0
46711.392666666,1
46711.398922769,0
46712.392666666,1
46712.398922769,0
46713.392666666,1
46713.398922769,0
46714.392666666,1
46714.398922769,0
46715.392666666,1
46715.398922769,0
46716.389636363,1
46716.396045054,0
46717.389636363,1
46717.396045054,0
46718.389636363,1
46718.396045054,0
46719.389636363,1
46719.396045054,0
46720.38660606,1
46720.393319927,0
46721.38660606,1
46721.393319927,0
46722.38660606,1
46722.393319927,0
46723.38660606,1
46723.393319927,0
46724.38660606,1
46724.393319927,0
46725.393272727,1
46725.399986594,0
46726.393272727,1
46726.399986594,0
46727.393272727,1
46727.399986594,0
46728.393272727,1
46728.399986594,0
46729.402363636,1
46729.409077503,0
46730.402363636,1
46730.409077503,0
46731.402363636,1
46731.409077503,0
46732.402363636,1
46732.409077503,0
46733.402363636,1
46733.409077503,0
46734.411454545,1
46734.418168412,0
46735.411454545,1
46735.418168412,0
46736.411454545,1
46736.418168412,0
46737.411454545,1
46737.418168412,0
46738.420545454,1
46738.427259321,0
46739.420545454,1
46739.427259321,0
46740.420545454,1
46740.427259321,0
46741.420545454,1
46741.427259321,0
46742.420545454,1
46742.427259321,0
46743.429939393,1
46743.43665326,0
46744.429939393,1
46744.43665326,0
46745.429939393,1
46745.43665326,0
46746.429939393,1
46746.43665326,0
46747.439030303,1
46747.445896758,0
46748.439030303,1
46748.445896758,0
46749.439030303,1
46749.445896758,0
46750.439030303,1
46750.445896758,0
46751.439030303,1
46751.445896758,0
46752.448121212,1
46752.454987667,0
46753.448121212,1
46753.454987667,0
46754.448121212,1
46754.454987667,0
46755.448121212,1
46755.454987667,0
46756.457212121,1
46756.464078576,0
46757.457212121,1
46757.464078576,0
46758.457212121,1
46758.464078576,0
46759.457212121,1
46759.464078576,0
46760.457212121,1
46760.464078576,0
46761.46630303,1
46761.473169485,0
46762.46630303,1
46762.473169485,0
46763.46630303,1
46763.473169485,0
46764.46630303,1
46764.473169485,0
46765.475393939,1
46765.482260394,0
46766.475393939,1
46766.482260394,0
46767.475393939,1
46767.482260394,0
46768.475393939,1
46768.482260394,0
46769.484484848,1
46769.491351303,0
46770.484484848,1
46770.491351303,0
46771.484484848,1
46771.491351303,0
46772.484484848,1
46772.491351303,0
46773.484484848,1
46773.491351303,0
46774.493575757,1
46774.500442212,0
46775.493575757,1
46775.500442212,0
46776.493575757,1
46776.500442212,0
46777.493575757,1
46777.500442212,0
46778.502666666,1
46778.509533121,0
46779.502666666,1
46779.509533121,0
46780.502666666,1
46780.509533121,0
46781.502666666,1
46781.509533121,0
46782.502666666,1
46782.509533121,0
46783.512060606,1
46783.519079648,0
46784.512060606,1
46784.519079648,0
46785.512060606,1
46785.519079648,0
46786.512060606,1
46786.519079648,0
46787.521151515,1
46787.528170557,0
46788.521151515,1
46788.528170557,0
46789.521151515,1
46789.528170557,0
46790.521151515,1
46790.528170557,0
46791.521151515,1
46791.528170557,0
46792.530242424,1
46792.537261466,0
46793.530242424,1
46793.537261466,0
46794.530242424,1
46794.537261466,0
46795.530242424,1
46795.537261466,0
46796.539333333,1
46796.546352375,0
46797.539333333,1
46797.546352375,0
46798.539333333,1
46798.546352375,0
46799.539333333,1
46799.546352375,0
46800.539333333,1
46800.546352375,0
46801.548424242,1
46801.555443284,0
46802.548424242,1
46802.555443284,0
46803.548424242,1
46803.555443284,0
46804.548424242,1
46804.555443284,0
46805.557515151,1
46805.564534193,0
46806.557515151,1
46806.564534193,0
46807.557515151,1
46807.564534193,0
46808.557515151,1
46808.564534193,0
46809.557515151,1
46809.564534193,0
46810.566,1
46810.573019042,0
46811.566,1
46811.573019042,0
46812.566,1
46812.573019042,0
46813.566,1
46813.573019042,0
46814.566,1
46814.572713867,0
46815.566,1
46815.572713867,0
46816.566,1
46816.572713867,0
46817.566,1
46817.572713867,0
46818.566,1
46818.572713867,0
46819.566,1
46819.572408691,0
46820.566,1
46820.572408691,0
46821.566,1
46821.572408691,0
46822.566,1
46822.572408691,0
46823.566,1
46823.572103515,0
46824.566,1
46824.572103515,0
46825.566,1
46825.572103515,0
46826.566,1
46826.572103515,0
46827.566,1
46827.572103515,0
46828.566,1
46828.571798339,0
46829.566,1
46829.571798339,0
46830.566,1
46830.571798339,0
46831.566,1
46831.571798339,0
46832.566,1
46832.571645751,0
46833.566,1
46833.571645751,0
46834.566,1
46834.571645751,0
46835.566,1
46835.571645751,0
46836.566,1
46836.571645751,0
46837.566,1
46837.571340576,0
46838.566,1
46838.571340576,0
46839.566,1
46839.571340576,0
46840.566,1
46840.571340576,0
46841.566,1
46841.5710354,0
46842.566,1
46842.5710354,0
46843.566,1
46843.5710354,0
46844.566,1
46844.5710354,0
46845.566,1
46845.5710354,0
46846.566,1
46846.570730224,0
46847.566,1
46847.570730224,0
46848.566,1
46848.570730224,0
46849.566,1
46849.570730224,0
46850.566,1
46850.570425048,0
46851.566,1
46851.570425048,0
46852.566,1
46852.570425048,0
46853.566,1
46853.570425048,0
46854.566,1
46854.570425048,0
46855.566,1
46855.570119873,0
46856.566,1
46856.570119873,0
46857.566,1
46857.570119873,0
46858.566,1
46858.570119873,0
46859.566,1
46859.569814697,0
46860.566,1
46860.569814697,0
46861.566,1
46861.569814697,0
46862.566,1
46862.569814697,0
46863.566,1
46863.569814697,0
46864.566,1
46864.569509521,0
46865.566,1
46865.569509521,0
46866.566,1
46866.569509521,0
46867.566,1
46867.569509521,0
46868.566,1
46868.569204345,0
46869.566,1
46869.569204345,0
46870.566,1
46870.569204345,0
46871.566,1
46871.569204345,0
46872.566,1
46872.569204345,0
46873.566,1
46873.568899169,0
46874.566,1
46874.568899169,0
46875.566,1
46875.568899169,0
46876.566,1
46876.568899169,0
46877.566,1
46877.568593994,0
46878.566,1
46878.568593994,0
46879.566,1
46879.568593994,0
46880.566,1
46880.568593994,0
46881.566,1
46881.568593994,0
46882.566,1
46882.568288818,0
46883.566,1
46883.568288818,0
46884.566,1
46884.568288818,0
46885.566,1
46885.568288818,0
46886.566,1
46886.56813623,0
46887.566,1
46887.56813623,0
46888.566,1
46888.56813623,0
46889.566,1
46889.56813623,0
46890.566,1
46890.56813623,0
46891.566,1
46891.567831054,0
46892.566,1
46892.567831054,0
46893.566,1
46893.567831054,0
46894.566,1
46894.567831054,0
46895.566,1
46895.567525878,0
46896.566,1
46896.567525878,0
46897.566,1
46897.567525878,0
46898.566,1
46898.567525878,0
46899.566,1
46899.567525878,0
46900.566,1
46900.567220703,0
46901.566,1
46901.567220703,0
46902.566,1
46902.567220703,0
46903.566,1
46903.567220703,0
46904.565090909,1
46904.566311612,0
46905.565090909,1
46905.566311612,0
46906.565090909,1
46906.566311612,0
46907.565090909,1
46907.566311612,0
46908.565090909,1
46908.566311612,0
46909.563878787,1
46909.56509949,0
46910.563878787,1
46910.56509949,0
46911.563878787,1
46911.56509949,0
46912.563878787,1
46912.56509949,0
46913.562969696,1
46913.564190399,0
46914.562969696,1
46914.564190399,0
46915.562969696,1
46915.564190399,0
46916.562969696,1
46916.564190399,0
46917.562969696,1
46917.564190399,0
46918.562060606,1
46918.563281309,0
46919.562060606,1
46919.563281309,0
46920.562060606,1
46920.563281309,0
46921.562060606,1
46921.563281309,0
46922.560848484,1
46922.562069187,0
46923.560848484,1
46923.562069187,0
46924.560848484,1
46924.562069187,0
46925.560848484,1
46925.562069187,0
46926.560848484,1
46926.562069187,0
46927.559939393,1
46927.561160096,0
46928.559939393,1
46928.561160096,0
46929.559939393,1
46929.561160096,0
46930.559939393,1
46930.561160096,0
46931.559030303,1
46931.560251006,0
46932.559030303,1
46932.560251006,0
46933.559030303,1
46933.560251006,0
46934.559030303,1
46934.560251006,0
46935.559030303,1
46935.560251006,0
46936.558121212,1
46936.559494503,0
46937.558121212,1
46937.559494503,0
46938.558121212,1
46938.559494503,0
46939.558121212,1
46939.559494503,0
46940.55690909,1
46940.558282381,0
46941.55690909,1
46941.558282381,0
46942.55690909,1
46942.558282381,0
46943.55690909,1
46943.558282381,0
46944.55690909,1
46944.558282381,0
46945.556,1
46945.557373291,0
46946.556,1
46946.557373291,0
46947.556,1
46947.557373291,0
46948.556,1
46948.557373291,0
46949.555090909,1
46949.5564642,0
46950.555090909,1
46950.5564642,0
46951.555090909,1
46951.5564642,0
46952.555090909,1
46952.5564642,0
46953.555090909,1
46953.5564642,0
46954.553878787,1
46954.555252078,0
46955.553878787,1
46955.555252078,0
46956.553878787,1
46956.555252078,0
46957.553878787,1
46957.555252078,0
46958.552969696,1
46958.554342987,0
46959.552969696,1
46959.554342987,0
46960.552969696,1
46960.554342987,0
46961.552969696,1
46961.554342987,0
46962.552969696,1
46962.554342987,0
46963.552060606,1
46963.553433897,0
46964.552060606,1
46964.553433897,0
46965.552060606,1
46965.553433897,0
46966.552060606,1
46966.553433897,0
46967.551151515,1
46967.552524806,0
46968.551151515,1
46968.552524806,0
46969.551151515,1
46969.552524806,0
46970.551151515,1
46970.552524806,0
46971.551151515,1
46971.552524806,0
46972.549939393,1
46972.551312684,0
46973.549939393,1
46973.551312684,0
46974.549939393,1
46974.551312684,0
46975.549939393,1
46975.551312684,0
46976.549030303,1
46976.550403594,0
46977.549030303,1
46977.550403594,0
46978.549030303,1
46978.550403594,0
46979.549030303,1
46979.550403594,0
46980.549030303,1
46980.550403594,0
46981.548121212,1
46981.54964709,0
46982.548121212,1
46982.54964709,0
46983.548121212,1
46983.54964709,0
46984.548121212,1
46984.54964709,0
46985.54690909,1
46985.548434968,0
46986.54690909,1
46986.548434968,0
46987.54690909,1
46987.548434968,0
46988.54690909,1
46988.548434968,0
46989.54690909,1
46989.548434968,0
46990.546,1
46990.547525878,0
46991.546,1
46991.547525878,0
46992.546,1
46992.547525878,0
46993.546,1
46993.547525878,0
46994.545090909,1
46994.546616787,0
46995.545090909,1
46995.546616787,0
46996.545090909,1
46996.546616787,0
46997.545090909,1
46997.546616787,0
46998.545090909,1
46998.546616787,0
46999.544181818,1
46999.545860284,0
47000.544181818,1
47000.545860284,0
47001.544181818,1
47001.545860284,0
47002.544181818,1
47002.545860284,0
47003.542969696,1
47003.54480075,0
47004.542969696,1
47004.54480075,0
47005.542969696,1
47005.54480075,0
47006.542969696,1
47006.54480075,0
47007.542969696,1
47007.54480075,0
47008.542060606,1
47008.54389166,0
47009.542060606,1
47009.54389166,0
47010.542060606,1
47010.54389166,0
47011.542060606,1
47011.54389166,0
47012.541151515,1
47012.543135157,0
47013.541151515,1
47013.543135157,0
47014.541151515,1
47014.543135157,0
47015.541151515,1
47015.543135157,0
47016.541151515,1
47016.543135157,0
47017.539939393,1
47017.542075623,0
47018.539939393,1
47018.542075623,0
47019.539939393,1
47019.542075623,0
47020.539939393,1
47020.542075623,0
47021.539030303,1
47021.541166533,0
47022.539030303,1
47022.541166533,0
47023.539030303,1
47023.541166533,0
47024.539030303,1
47024.541166533,0
47025.539030303,1
47025.541166533,0
47026.538121212,1
47026.54041003,0
47027.538121212,1
47027.54041003,0
47028.538121212,1
47028.54041003,0
47029.538121212,1
47029.54041003,0
47030.53690909,1
47030.539197908,0
47031.53690909,1
47031.539197908,0
47032.53690909,1
47032.539197908,0
47033.53690909,1
47033.539197908,0
47034.53690909,1
47034.539197908,0
47035.536,1
47035.538441406,0
47036.536,1
47036.538441406,0
47037.536,1
47037.538441406,0
47038.536,1
47038.538441406,0
47039.535090909,1
47039.537684903,0
47040.535090909,1
47040.537684903,0
47041.535090909,1
47041.537684903,0
47042.535090909,1
47042.537684903,0
47043.535090909,1
47043.537684903,0
47044.534181818,1
47044.536775812,0
47045.534181818,1
47045.536775812,0
47046.534181818,1
47046.536775812,0
47047.534181818,1
47047.536775812,0
47048.532969696,1
47048.535716278,0
47049.532969696,1
47049.535716278,0
47050.532969696,1
47050.535716278,0
47051.532969696,1
47051.535716278,0
47052.532969696,1
47052.535716278,0
47053.532060606,1
47053.534959775,0
47054.532060606,1
47054.534959775,0
47055.532060606,1
47055.534959775,0
47056.532060606,1
47056.534959775,0
47057.531151515,1
47057.534050684,0
47058.531151515,1
47058.534050684,0
47059.531151515,1
47059.534050684,0
47060.531151515,1
47060.534050684,0
47061.531151515,1
47061.534050684,0
47062.529939393,1
47062.53299115,0
47063.529939393,1
47063.53299115,0
47064.529939393,1
47064.53299115,0
47065.529939393,1
47065.53299115,0
47066.529030303,1
47066.53208206,0
47067.529030303,1
47067.53208206,0
47068.529030303,1
47068.53208206,0
47069.529030303,1
47069.53208206,0
47070.529030303,1
47070.53208206,0
47071.528121212,1
47071.531325557,0
47072.528121212,1
47072.531325557,0
47073.528121212,1
47073.531325557,0
47074.528121212,1
47074.531325557,0
47075.527212121,1
47075.530569054,0
47076.527212121,1
47076.530569054,0
47077.527212121,1
47077.530569054,0
47078.527212121,1
47078.530569054,0
47079.527212121,1
47079.530569054,0
47080.526,1
47080.529356933,0
47081.526,1
47081.529356933,0
47082.526,1
47082.529356933,0
47083.526,1
47083.529356933,0
47084.52690909,1
47084.530266023,0
47085.52690909,1
47085.530266023,0
47086.52690909,1
47086.530266023,0
47087.52690909,1
47087.530266023,0
47088.52690909,1
47088.530266023,0
47089.527818181,1
47089.531022526,0
47090.527818181,1
47090.531022526,0
47091.527818181,1
47091.531022526,0
47092.527818181,1
47092.531022526,0
47093.529030303,1
47093.53208206,0
47094.529030303,1
47094.53208206,0
47095.529030303,1
47095.53208206,0
47096.529030303,1
47096.53208206,0
47097.529030303,1
47097.53208206,0
47098.529939393,1
47098.532838562,0
47099.529939393,1
47099.532838562,0
47100.529939393,1
47100.532838562,0
47101.529939393,1
47101.532838562,0
47102.530848484,1
47102.533595066,0
47103.530848484,1
47103.533595066,0
47104.530848484,1
47104.533595066,0
47105.530848484,1
47105.533595066,0
47106.530848484,1
47106.533595066,0
47107.531757575,1
47107.534351569,0
47108.531757575,1
47108.534351569,0
47109.531757575,1
47109.534351569,0
47110.531757575,1
47110.534351569,0
47111.532969696,1
47111.535411102,0
47112.532969696,1
47112.535411102,0
47113.532969696,1
47113.535411102,0
47114.532969696,1
47114.535411102,0
47115.532969696,1
47115.535411102,0
47116.533878787,1
47116.536167605,0
47117.533878787,1
47117.536167605,0
47118.533878787,1
47118.536167605,0
47119.533878787,1
47119.536167605,0
47120.534787878,1
47120.536924108,0
47121.534787878,1
47121.536924108,0
47122.534787878,1
47122.536924108,0
47123.534787878,1
47123.536924108,0
47124.534787878,1
47124.536924108,0
47125.536,1
47125.537983642,0
47126.536,1
47126.537983642,0
47127.536,1
47127.537983642,0
47128.536,1
47128.537983642,0
47129.53690909,1
47129.538740144,0
47130.53690909,1
47130.538740144,0
47131.53690909,1
47131.538740144,0
47132.53690909,1
47132.538740144,0
47133.53690909,1
47133.538740144,0
47134.537818181,1
47134.539496647,0
47135.537818181,1
47135.539496647,0
47136.537818181,1
47136.539496647,0
47137.537818181,1
47137.539496647,0
47138.538727272,1
47138.54025315,0
47139.538727272,1
47139.54025315,0
47140.538727272,1
47140.54025315,0
47141.538727272,1
47141.54025315,0
47142.539939393,1
47142.541312684,0
47143.539939393,1
47143.541312684,0
47144.539939393,1
47144.541312684,0
47145.539939393,1
47145.541312684,0
47146.539939393,1
47146.541312684,0
47147.540848484,1
47147.542069187,0
47148.540848484,1
47148.542069187,0
47149.540848484,1
47149.542069187,0
47150.540848484,1
47150.542069187,0
47151.541757575,1
47151.54282569,0
47152.541757575,1
47152.54282569,0
47153.541757575,1
47153.54282569,0
47154.541757575,1
47154.54282569,0
47155.541757575,1
47155.54282569,0
47156.542969696,1
47156.543885223,0
47157.542969696,1
47157.543885223,0
47158.542969696,1
47158.543885223,0
47159.542969696,1
47159.543885223,0
47160.543878787,1
47160.544641726,0
47161.543878787,1
47161.544641726,0
47162.543878787,1
47162.544641726,0
47163.543878787,1
47163.544641726,0
47164.543878787,1
47164.544641726,0
47165.544787878,1
47165.545398229,0
47166.544787878,1
47166.545398229,0
47167.544787878,1
47167.545398229,0
47168.544787878,1
47168.545398229,0
47169.546,1
47169.546457763,0
47170.546,1
47170.546457763,0
47171.546,1
47171.546457763,0
47172.546,1
47172.546457763,0
47173.546,1
47173.546457763,0
47174.544484848,1
47174.545095199,0
47175.544484848,1
47175.545095199,0
47176.544484848,1
47176.545095199,0
47177.544484848,1
47177.545095199,0
47178.542666666,1
47178.543277017,0
47179.542666666,1
47179.543277017,0
47180.542666666,1
47180.543277017,0
47181.542666666,1
47181.543277017,0
47182.542666666,1
47182.543277017,0
47183.541151515,1
47183.541761866,0
47184.541151515,1
47184.541761866,0
47185.541151515,1
47185.541761866,0
47186.541151515,1
47186.541761866,0
47187.539333333,1
47187.540096272,0
47188.539333333,1
47188.540096272,0
47189.539333333,1
47189.540096272,0
47190.539333333,1
