Point in Time[s],State of Active Resource[]
36111.910009714,0
36112.088019428,1
36112.088019428,0
36112.793019427,1
36112.793019427,0
36112.910009714,1
36112.910009714,0
36113.088009714,1
36113.088009714,0
36113.793019427,1
36113.793019427,0
36113.910019428,1
36113.910019428,0
36114.088009714,1
36114.088009714,0
36114.793009713,1
36114.793009713,0
36114.910019428,1
36114.910019428,0
36115.088019428,1
36115.088019428,0
36115.793009713,1
36115.793009713,0
36115.910009714,1
36115.910009714,0
36116.088019428,1
36116.088019428,0
36116.793019427,1
36116.793019427,0
36116.910009714,1
36116.910009714,0
36117.088009714,1
36117.088009714,0
36117.793019427,1
36117.793019427,0
36117.910019428,1
36117.910019428,0
36118.088009714,1
36118.088009714,0
36118.793009713,1
36118.793009713,0
36118.910019428,1
36118.910019428,0
36119.088019428,1
36119.088019428,0
36119.793009713,1
36119.793009713,0
36119.910009714,1
36119.910009714,0
36120.088019428,1
36120.088019428,0
36120.793019427,1
36120.793019427,0
36120.910009714,1
36120.910009714,0
36121.088009714,1
36121.088009714,0
36121.793019427,1
36121.793019427,0
36121.910019428,1
36121.910019428,0
36122.088009714,1
36122.088009714,0
36122.793009713,1
36122.793009713,0
36122.910019428,1
36122.910019428,0
36123.088019428,1
36123.088019428,0
36123.793009713,1
36123.793009713,0
36123.910009714,1
36123.910009714,0
36124.088019428,1
36124.088019428,0
36124.793019427,1
36124.793019427,0
36124.910009714,1
36124.910009714,0
36125.088009714,1
36125.088009714,0
36125.793019427,1
36125.793019427,0
36125.910019428,1
36125.910019428,0
36126.088009714,1
36126.088009714,0
36126.793009713,1
36126.793009713,0
36126.910019428,1
36126.910019428,0
36127.088019428,1
36127.088019428,0
36127.793009713,1
36127.793009713,0
36127.910009714,1
36127.910009714,0
36128.088019428,1
36128.088019428,0
36128.793019427,1
36128.793019427,0
36128.910009714,1
36128.910009714,0
36129.088009714,1
36129.088009714,0
36129.793019427,1
36129.793019427,0
36129.910019428,1
36129.910019428,0
36130.088009714,1
36130.088009714,0
36130.793009713,1
36130.793009713,0
36130.910019428,1
36130.910019428,0
36131.088019428,1
36131.088019428,0
36131.793009713,1
36131.793009713,0
36131.910009714,1
36131.910009714,0
36132.088019428,1
36132.088019428,0
36132.793019427,1
36132.793019427,0
36132.910009714,1
36132.910009714,0
36133.088009714,1
36133.088009714,0
36133.793019427,1
36133.793019427,0
36133.910019428,1
36133.910019428,0
36134.088009714,1
36134.088009714,0
36134.793009713,1
36134.793009713,0
36134.910019428,1
36134.910019428,0
36135.088019428,1
36135.088019428,0
36135.793009713,1
36135.793009713,0
36135.910009714,1
36135.910009714,0
36136.088019428,1
36136.088019428,0
36136.793019427,1
36136.793019427,0
36136.910009714,1
36136.910009714,0
36137.088009714,1
36137.088009714,0
36137.793019427,1
36137.793019427,0
36137.910019428,1
36137.910019428,0
36138.088009714,1
36138.088009714,0
36138.793009713,1
36138.793009713,0
36138.910019428,1
36138.910019428,0
36139.088019428,1
36139.088019428,0
36139.793009713,1
36139.793009713,0
36139.910009714,1
36139.910009714,0
36140.088019428,1
36140.088019428,0
36140.793019427,1
36140.793019427,0
36140.910009714,1
36140.910009714,0
36141.088009714,1
36141.088009714,0
36141.793019427,1
36141.793019427,0
36141.910019428,1
36141.910019428,0
36142.088009714,1
36142.088009714,0
36142.793009713,1
36142.793009713,0
36142.910019428,1
36142.910019428,0
36143.088019428,1
36143.088019428,0
36143.793009713,1
36143.793009713,0
36143.910009714,1
36143.910009714,0
36144.088019428,1
36144.088019428,0
36144.793019427,1
36144.793019427,0
36144.910009714,1
36144.910009714,0
36145.088009714,1
36145.088009714,0
36145.793019427,1
36145.793019427,0
36145.910019428,1
36145.910019428,0
36146.088009714,1
36146.088009714,0
36146.793009713,1
36146.793009713,0
36146.910019428,1
36146.910019428,0
36147.088019428,1
36147.088019428,0
36147.793009713,1
36147.793009713,0
36147.910009714,1
36147.910009714,0
36148.088019428,1
36148.088019428,0
36148.793019427,1
36148.793019427,0
36148.910009714,1
36148.910009714,0
36149.088009714,1
36149.088009714,0
36149.793019427,1
36149.793019427,0
36149.910019428,1
36149.910019428,0
36150.088009714,1
36150.088009714,0
36150.793009713,1
36150.793009713,0
36150.910019428,1
36150.910019428,0
36151.088019428,1
36151.088019428,0
36151.793009713,1
36151.793009713,0
36151.910009714,1
36151.910009714,0
36152.088019428,1
36152.088019428,0
36152.793019427,1
36152.793019427,0
36152.910009714,1
36152.910009714,0
36153.088009714,1
36153.088009714,0
36153.793019427,1
36153.793019427,0
36153.910019428,1
36153.910019428,0
36154.088009714,1
36154.088009714,0
36154.793009713,1
36154.793009713,0
36154.910019428,1
36154.910019428,0
36155.088019428,1
36155.088019428,0
36155.793009713,1
36155.793009713,0
36155.910009714,1
36155.910009714,0
36156.088019428,1
36156.088019428,0
36156.793019427,1
36156.793019427,0
36156.910009714,1
36156.910009714,0
36157.088009714,1
36157.088009714,0
36157.793019427,1
36157.793019427,0
36157.910019428,1
36157.910019428,0
36158.088009714,1
36158.088009714,0
36158.793009713,1
36158.793009713,0
36158.910019428,1
36158.910019428,0
36159.088019428,1
36159.088019428,0
36159.793009713,1
36159.793009713,0
36159.910009714,1
36159.910009714,0
36160.088019428,1
36160.088019428,0
36160.793019427,1
36160.793019427,0
36160.910009714,1
36160.910009714,0
36161.088009714,1
36161.088009714,0
36161.793019427,1
36161.793019427,0
36161.910019428,1
36161.910019428,0
36162.088009714,1
36162.088009714,0
36162.793009713,1
36162.793009713,0
36162.910019428,1
36162.910019428,0
36163.088019428,1
36163.088019428,0
36163.793009713,1
36163.793009713,0
36163.910009714,1
36163.910009714,0
36164.088019428,1
36164.088019428,0
36164.793019427,1
36164.793019427,0
36164.910009714,1
36164.910009714,0
36165.088009714,1
36165.088009714,0
36165.793019427,1
36165.793019427,0
36165.910019428,1
36165.910019428,0
36166.088009714,1
36166.088009714,0
36166.793009713,1
36166.793009713,0
36166.910019428,1
36166.910019428,0
36167.088019428,1
36167.088019428,0
36167.793009713,1
36167.793009713,0
36167.910009714,1
36167.910009714,0
36168.088019428,1
36168.088019428,0
36168.793019427,1
36168.793019427,0
36168.910009714,1
36168.910009714,0
36169.088009714,1
36169.088009714,0
36169.793019427,1
36169.793019427,0
36169.910019428,1
36169.910019428,0
36170.088009714,1
36170.088009714,0
36170.793009713,1
36170.793009713,0
36170.910019428,1
36170.910019428,0
36171.088019428,1
36171.088019428,0
36171.793009713,1
36171.793009713,0
36171.910009714,1
36171.910009714,0
36172.088019428,1
36172.088019428,0
36172.793019427,1
36172.793019427,0
36172.910009714,1
36172.910009714,0
36173.088009714,1
36173.088009714,0
36173.793019427,1
36173.793019427,0
36173.910019428,1
36173.910019428,0
36174.088009714,1
36174.088009714,0
36174.793009713,1
36174.793009713,0
36174.910019428,1
36174.910019428,0
36175.088019428,1
36175.088019428,0
36175.793009713,1
36175.793009713,0
36175.910009714,1
36175.910009714,0
36176.088019428,1
36176.088019428,0
36176.793019427,1
36176.793019427,0
36176.910009714,1
36176.910009714,0
36177.088009714,1
36177.088009714,0
36177.793019427,1
36177.793019427,0
36177.910019428,1
36177.910019428,0
36178.088009714,1
36178.088009714,0
36178.793009713,1
36178.793009713,0
36178.910019428,1
36178.910019428,0
36179.088019428,1
36179.088019428,0
36179.793009713,1
36179.793009713,0
36179.910009714,1
36179.910009714,0
36180.088019428,1
36180.088019428,0
36180.793019427,1
36180.793019427,0
36180.910009714,1
36180.910009714,0
36181.088009714,1
36181.088009714,0
36181.793019427,1
36181.793019427,0
36181.910019428,1
36181.910019428,0
36182.088009714,1
36182.088009714,0
36182.793009713,1
36182.793009713,0
36182.910019428,1
36182.910019428,0
36183.088019428,1
36183.088019428,0
36183.793009713,1
36183.793009713,0
36183.910009714,1
36183.910009714,0
36184.088019428,1
36184.088019428,0
36184.793019427,1
36184.793019427,0
36184.910009714,1
36184.910009714,0
36185.088009714,1
36185.088009714,0
36185.793019427,1
36185.793019427,0
36185.910019428,1
36185.910019428,0
36186.088009714,1
36186.088009714,0
36186.793009713,1
36186.793009713,0
36186.910019428,1
36186.910019428,0
36187.088019428,1
36187.088019428,0
36187.793009713,1
36187.793009713,0
36187.910009714,1
36187.910009714,0
36188.088019428,1
36188.088019428,0
36188.793019427,1
36188.793019427,0
36188.910009714,1
36188.910009714,0
36189.088009714,1
36189.088009714,0
36189.793019427,1
36189.793019427,0
36189.910019428,1
36189.910019428,0
36190.088009714,1
36190.088009714,0
36190.793009713,1
36190.793009713,0
36190.910019428,1
36190.910019428,0
36191.088019428,1
36191.088019428,0
36191.793009713,1
36191.793009713,0
36191.910009714,1
36191.910009714,0
36192.088019428,1
36192.088019428,0
36192.793019427,1
36192.793019427,0
36192.910009714,1
36192.910009714,0
36193.088009714,1
36193.088009714,0
36193.793019427,1
36193.793019427,0
36193.910019428,1
36193.910019428,0
36194.088009714,1
36194.088009714,0
36194.793009713,1
36194.793009713,0
36194.910019428,1
36194.910019428,0
36195.088019428,1
36195.088019428,0
36195.793009713,1
36195.793009713,0
36195.910009714,1
36195.910009714,0
36196.088019428,1
36196.088019428,0
36196.793019427,1
36196.793019427,0
36196.910009714,1
36196.910009714,0
36197.088009714,1
36197.088009714,0
36197.793019427,1
36197.793019427,0
36197.910019428,1
36197.910019428,0
36198.088009714,1
36198.088009714,0
36198.793009713,1
36198.793009713,0
36198.910019428,1
36198.910019428,0
36199.088019428,1
36199.088019428,0
36199.793009713,1
36199.793009713,0
36199.910009714,1
36199.910009714,0
36200.088019428,1
36200.088019428,0
36200.793019427,1
36200.793019427,0
36200.910009714,1
36200.910009714,0
36201.088009714,1
36201.088009714,0
36201.793019427,1
36201.793019427,0
36201.910019428,1
36201.910019428,0
36202.088009714,1
36202.088009714,0
36202.793009713,1
36202.793009713,0
36202.910019428,1
36202.910019428,0
36203.088019428,1
36203.088019428,0
36203.793009713,1
36203.793009713,0
36203.910009714,1
36203.910009714,0
36204.088019428,1
36204.088019428,0
36204.793019427,1
36204.793019427,0
36204.910009714,1
36204.910009714,0
36205.088009714,1
36205.088009714,0
36205.793019427,1
36205.793019427,0
36205.910019428,1
36205.910019428,0
36206.088009714,1
36206.088009714,0
36206.793009713,1
36206.793009713,0
36206.910019428,1
36206.910019428,0
36207.088019428,1
36207.088019428,0
36207.793009713,1
36207.793009713,0
36207.910009714,1
36207.910009714,0
36208.088019428,1
36208.088019428,0
36208.793019427,1
36208.793019427,0
36208.910009714,1
36208.910009714,0
36209.088009714,1
36209.088009714,0
36209.793019427,1
36209.793019427,0
36209.910019428,1
36209.910019428,0
36210.088009714,1
36210.088009714,0
36210.793009713,1
36210.793009713,0
36210.910019428,1
36210.910019428,0
36211.088019428,1
36211.088019428,0
36211.793009713,1
36211.793009713,0
36211.910009714,1
36211.910009714,0
36212.088019428,1
36212.088019428,0
36212.793019427,1
36212.793019427,0
36212.910009714,1
36212.910009714,0
36213.088009714,1
36213.088009714,0
36213.793019427,1
36213.793019427,0
36213.910019428,1
36213.910019428,0
36214.088009714,1
36214.088009714,0
36214.793009713,1
36214.793009713,0
36214.910019428,1
36214.910019428,0
36215.088019428,1
36215.088019428,0
36215.793009713,1
36215.793009713,0
36215.910009714,1
36215.910009714,0
36216.088019428,1
36216.088019428,0
36216.793019427,1
36216.793019427,0
36216.910009714,1
36216.910009714,0
36217.088009714,1
36217.088009714,0
36217.793019427,1
36217.793019427,0
36217.910019428,1
36217.910019428,0
36218.088009714,1
36218.088009714,0
36218.793009713,1
36218.793009713,0
36218.910019428,1
36218.910019428,0
36219.088019428,1
36219.088019428,0
36219.793009713,1
36219.793009713,0
36219.910009714,1
36219.910009714,0
36220.088019428,1
36220.088019428,0
36220.793019427,1
36220.793019427,0
36220.910009714,1
36220.910009714,0
36221.088009714,1
36221.088009714,0
36221.793019427,1
36221.793019427,0
36221.910019428,1
36221.910019428,0
36222.088009714,1
36222.088009714,0
36222.793009713,1
36222.793009713,0
36222.910019428,1
36222.910019428,0
36223.088019428,1
36223.088019428,0
36223.793009713,1
36223.793009713,0
36223.910009714,1
36223.910009714,0
36224.088019428,1
36224.088019428,0
36224.793019427,1
36224.793019427,0
36224.910009714,1
36224.910009714,0
36225.088009714,1
36225.088009714,0
36225.793019427,1
36225.793019427,0
36225.910019428,1
36225.910019428,0
36226.088009714,1
36226.088009714,0
36226.793009713,1
36226.793009713,0
36226.910019428,1
36226.910019428,0
36227.088019428,1
36227.088019428,0
36227.793009713,1
36227.793009713,0
36227.910009714,1
36227.910009714,0
36228.088019428,1
36228.088019428,0
36228.793019427,1
36228.793019427,0
36228.910009714,1
36228.910009714,0
36229.088009714,1
36229.088009714,0
36229.793019427,1
36229.793019427,0
36229.910019428,1
36229.910019428,0
36230.088009714,1
36230.088009714,0
36230.793009713,1
36230.793009713,0
36230.910019428,1
36230.910019428,0
36231.088019428,1
36231.088019428,0
36231.793009713,1
36231.793009713,0
36231.910009714,1
36231.910009714,0
36232.088019428,1
36232.088019428,0
36232.793019427,1
36232.793019427,0
36232.910009714,1
36232.910009714,0
36233.088009714,1
36233.088009714,0
36233.793019427,1
36233.793019427,0
36233.910019428,1
36233.910019428,0
36234.088009714,1
36234.088009714,0
36234.793009713,1
36234.793009713,0
36234.910019428,1
36234.910019428,0
36235.088019428,1
36235.088019428,0
36235.793009713,1
36235.793009713,0
36235.910009714,1
36235.910009714,0
36236.088019428,1
36236.088019428,0
36236.793019427,1
36236.793019427,0
36236.910009714,1
36236.910009714,0
36237.088009714,1
36237.088009714,0
36237.793019427,1
36237.793019427,0
36237.910019428,1
36237.910019428,0
36238.088009714,1
36238.088009714,0
36238.793009713,1
36238.793009713,0
36238.910019428,1
36238.910019428,0
36239.088019428,1
36239.088019428,0
36239.793009713,1
36239.793009713,0
36239.910009714,1
36239.910009714,0
36240.088019428,1
36240.088019428,0
36240.793019427,1
36240.793019427,0
36240.910009714,1
36240.910009714,0
36241.088009714,1
36241.088009714,0
36241.793019427,1
36241.793019427,0
36241.910019428,1
36241.910019428,0
36242.088009714,1
36242.088009714,0
36242.793009713,1
36242.793009713,0
36242.910019428,1
36242.910019428,0
36243.088019428,1
36243.088019428,0
36243.793009713,1
36243.793009713,0
36243.910009714,1
36243.910009714,0
36244.088019428,1
36244.088019428,0
36244.793019427,1
36244.793019427,0
36244.910009714,1
36244.910009714,0
36245.088009714,1
36245.088009714,0
36245.793019427,1
36245.793019427,0
36245.910019428,1
36245.910019428,0
36246.088009714,1
36246.088009714,0
36246.793009713,1
36246.793009713,0
36246.910019428,1
36246.910019428,0
36247.088019428,1
36247.088019428,0
36247.793009713,1
36247.793009713,0
36247.910009714,1
36247.910009714,0
36248.088019428,1
36248.088019428,0
36248.793019427,1
36248.793019427,0
36248.910009714,1
36248.910009714,0
36249.088009714,1
36249.088009714,0
36249.793019427,1
36249.793019427,0
36249.910019428,1
36249.910019428,0
36250.088009714,1
36250.088009714,0
36250.793009713,1
36250.793009713,0
36250.910019428,1
36250.910019428,0
36251.088019428,1
36251.088019428,0
36251.793009713,1
36251.793009713,0
36251.910009714,1
36251.910009714,0
36252.088019428,1
36252.088019428,0
36252.793019427,1
36252.793019427,0
36252.910009714,1
36252.910009714,0
36253.088009714,1
36253.088009714,0
36253.793019427,1
36253.793019427,0
36253.910019428,1
36253.910019428,0
36254.088009714,1
36254.088009714,0
36254.793009713,1
36254.793009713,0
36254.910019428,1
36254.910019428,0
36255.088019428,1
36255.088019428,0
36255.793009713,1
36255.793009713,0
36255.910009714,1
36255.910009714,0
36256.088019428,1
36256.088019428,0
36256.793019427,1
36256.793019427,0
36256.910009714,1
36256.910009714,0
36257.088009714,1
36257.088009714,0
36257.793019427,1
36257.793019427,0
36257.910019428,1
36257.910019428,0
36258.088009714,1
36258.088009714,0
36258.793009713,1
36258.793009713,0
36258.910019428,1
36258.910019428,0
36259.088019428,1
36259.088019428,0
36259.793009713,1
36259.793009713,0
36259.910009714,1
36259.910009714,0
36260.088019428,1
36260.088019428,0
36260.793019427,1
36260.793019427,0
36260.910009714,1
36260.910009714,0
36261.088009714,1
36261.088009714,0
36261.793019427,1
36261.793019427,0
36261.910019428,1
36261.910019428,0
36262.088009714,1
36262.088009714,0
36262.793009713,1
36262.793009713,0
36262.910019428,1
36262.910019428,0
36263.088019428,1
36263.088019428,0
36263.793009713,1
36263.793009713,0
36263.910009714,1
36263.910009714,0
36264.088019428,1
36264.088019428,0
36264.793019427,1
36264.793019427,0
36264.910009714,1
36264.910009714,0
36265.088009714,1
36265.088009714,0
36265.793019427,1
36265.793019427,0
36265.910019428,1
36265.910019428,0
36266.088009714,1
36266.088009714,0
36266.793009713,1
36266.793009713,0
36266.910019428,1
36266.910019428,0
36267.088019428,1
36267.088019428,0
36267.793009713,1
36267.793009713,0
36267.910009714,1
36267.910009714,0
36268.088019428,1
36268.088019428,0
36268.793019427,1
36268.793019427,0
36268.910009714,1
36268.910009714,0
36269.088009714,1
36269.088009714,0
36269.793019427,1
36269.793019427,0
